Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1512845.797,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512847.798,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512849.802,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512851.798,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512853.798,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1665.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512855.8,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512857.797,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512859.798,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512861.798,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1672.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512863.798,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512865.798,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1666.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512867.802,-3377.0,1845.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512869.302,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512870.802,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512872.797,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512874.798,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512876.797,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512878.896,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1671.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512880.797,-3377.0,1845.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512882.798,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1671.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512884.797,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512886.797,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512888.899,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1672.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512890.798,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512892.797,-3377.0,1840.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1673.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512894.799,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1672.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512896.797,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1674.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512898.797,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512900.299,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512901.8,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1512903.797,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
