Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1351136.866,2345.0,-461.0,-518.0,0.0,0.0,1.2749508619308472,1.0,1.0,2345.0,0.0,57.14578628540039,-0.041166406124830246,57.0,17.0,-3.0,-2.0,-0.2605777978897095,0.0,-1.0304139852523804,-1.0,-1.0,-17.0,-0.2549999952316284,-3.4782066345214844,-0.028163960203528404,-3.0
1351155.964,2345.0,-461.0,-520.0,0.0,0.0,3.67714262008667,3.0,3.0,2345.0,0.0,57.272403717041016,-0.03593098372220993,57.0,17.0,-3.0,-1.0,-0.7833063006401062,0.0,0.0778491273522377,0.0,0.0,-17.0,-0.2549999952316284,-3.479126214981079,-0.0245821475982666,-3.0
1351163.974,2345.0,-461.0,-517.0,0.0,0.0,1.128697156906128,1.0,1.0,2345.0,0.0,57.342742919921875,-0.03331580385565758,57.0,17.0,-5.0,1.0,-0.42188435792922974,0.0,1.2057504653930664,0.0,0.0,-17.0,-0.2549999952316284,-3.4796371459960938,-0.02279297634959221,-3.0
1351186.866,2345.0,-459.0,-515.0,0.0,0.0,-1.097306728363037,-1.0,-1.0,2345.0,0.0,57.49749755859375,-0.028212975710630417,57.0,16.0,-7.0,-3.0,-1.6716402769088745,0.0,-0.45193901658058167,-2.0,-2.0,-16.0,-0.23999999463558197,-3.4807424545288086,0.19899852573871613,-3.0
1351196.871,2345.0,-457.0,-517.0,0.0,0.0,0.9077900052070618,0.0,0.0,2345.0,0.0,57.56783676147461,-0.026159537956118584,57.0,16.0,-6.0,-1.0,-1.6806961297988892,0.0,1.0506607294082642,0.0,0.0,-16.0,-0.23999999463558197,-3.4812283515930176,0.1878897249698639,-3.0
1351215.971,2345.0,-458.0,-513.0,0.0,0.0,-2.0495073795318604,-2.0,-2.0,2345.0,0.0,57.694454193115234,-0.02283264510333538,57.0,16.0,-7.0,-6.0,-2.5248517990112305,0.0,-1.5707203149795532,-4.0,-4.0,-16.0,-0.23999999463558197,-3.4820919036865234,0.1639944612979889,-3.0
1351223.98,2345.0,-458.0,-514.0,0.0,0.0,-0.36329326033592224,0.0,0.0,2345.0,0.0,57.76479721069336,-0.021170806139707565,57.0,16.0,-9.0,-4.0,-2.828542947769165,0.0,0.1529732197523117,-2.0,-2.0,-16.0,-0.23999999463558197,-3.482571601867676,0.15205837786197662,-3.0
1351246.869,2344.0,-453.0,-514.0,0.0,0.0,0.8969202637672424,0.0,0.0,2344.0,0.0,57.91951370239258,-0.38684090971946716,57.0,15.0,-9.0,-5.0,-3.3134515285491943,0.0,0.07514461874961853,-3.0,-3.0,-15.0,-0.22499999403953552,-3.4836034774780273,0.34379422664642334,-3.0
1351256.877,2344.0,-453.0,-514.0,0.0,0.0,0.9817966818809509,0.0,0.0,2344.0,0.0,57.98982620239258,-0.35868531465530396,57.0,15.0,-6.0,-5.0,-3.444356679916382,0.0,0.2535349130630493,-3.0,-3.0,-15.0,-0.22499999403953552,-3.4840540885925293,0.31877169013023376,-3.0
1351275.975,2344.0,-455.0,-509.0,0.0,0.0,-1.9318873882293701,-1.0,-1.0,2344.0,0.0,58.11638641357422,-0.31306880712509155,57.0,14.0,-8.0,-5.0,-2.998715400695801,0.0,-0.08727187663316727,-3.0,-3.0,-15.0,-0.22499999403953552,-3.4848647117614746,0.2782312035560608,-3.0
1351285.982,2343.0,-452.0,-510.0,0.0,0.0,-0.4415184557437897,0.0,0.0,2344.0,0.0,58.18669891357422,-0.29028254747390747,57.0,14.0,-7.0,-3.0,-3.097334623336792,0.0,1.3462759256362915,-1.0,-1.0,-14.0,-0.20999999344348907,-3.4852840900421143,0.4697810709476471,-3.0
1351306.867,2343.0,-452.0,-508.0,0.0,0.0,-0.375773161649704,0.0,0.0,2343.0,0.0,58.34132385253906,-0.5875638723373413,57.0,14.0,-5.0,-5.0,-2.769869804382324,0.0,-0.28908923268318176,-3.0,-3.0,-14.0,-0.20999999344348907,-3.486206531524658,0.3978268802165985,-3.0
