Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
168508.892,-1525.0,6.0,-6.0,4.218531608581543,0.0,0.3407857120037079,4.0,4.0,-1526.0,-7.62999963760376,2.7944231033325195,15.177713394165039,10.0,-61.0,-25.0,4.0,1.8965919017791748,0.0,0.7494453191757202,2.0,2.0,62.0,0.9300000071525574,-21.102773666381836,-9.678351402282715,-29.0
168518.892,-1519.0,8.0,-7.0,4.244143486022949,0.0,1.741255760192871,5.0,5.0,-1519.0,-7.59499979019165,2.7464935779571533,16.313899993896484,11.0,-57.0,-26.0,6.0,2.5961577892303467,0.0,1.8588987588882446,4.0,4.0,57.0,0.8549999594688416,-21.100908279418945,-10.145322799682617,-30.0
168537.993,-1508.0,3.0,-8.0,4.332849025726318,0.0,2.9520881175994873,7.0,7.0,-1508.0,-7.539999961853027,2.6647961139678955,17.654556274414062,12.0,-50.0,-29.0,-1.0,1.0723446607589722,0.0,-3.029012680053711,-1.0,-1.0,51.0,0.7649999856948853,-21.09800910949707,-10.11653995513916,-30.0
168547.985,-1501.0,5.0,-11.0,5.770816802978516,0.0,5.05076265335083,10.0,10.0,-1502.0,-7.509999752044678,2.6173887252807617,18.193971633911133,13.0,-45.0,-29.0,0.0,0.8141862750053406,0.0,-1.5487240552902222,0.0,0.0,46.0,0.6899999976158142,-21.09650230407715,-10.526551246643066,-30.0
168568.892,-1481.0,12.0,-6.0,5.113761901855469,0.0,-1.6331757307052612,3.0,3.0,-1481.0,-7.404999732971191,2.5234646797180176,22.361202239990234,16.0,-37.0,-29.0,0.0,0.3715210556983948,0.0,-0.8442044258117676,0.0,0.0,38.0,0.5699999928474426,-21.09390640258789,-10.669642448425293,-31.0
168578.892,-1473.0,10.0,-6.0,5.304046154022217,0.0,-1.834312081336975,3.0,3.0,-1473.0,-7.364999771118164,2.47695255279541,23.1815242767334,17.0,-34.0,-31.0,0.0,-0.20593170821666718,0.0,-0.0975700318813324,0.0,0.0,34.0,0.5099999904632568,-21.092788696289062,-10.737096786499023,-31.0
168598.003,-1455.0,13.0,-12.0,5.916919708251953,0.0,5.693441867828369,11.0,11.0,-1456.0,-7.279999732971191,2.3978874683380127,25.627954483032227,20.0,-29.0,-31.0,-1.0,-0.07028381526470184,0.0,-0.8320468664169312,0.0,0.0,30.0,0.44999998807907104,-21.091064453125,-10.070573806762695,-30.0
168607.986,-1446.0,14.0,-6.0,4.611573696136475,0.0,-1.1204026937484741,3.0,3.0,-1447.0,-7.234999656677246,2.3521764278411865,26.508502960205078,21.0,-28.0,-32.0,-3.0,-0.23649632930755615,0.0,-2.4877922534942627,-2.0,-2.0,28.0,0.41999998688697815,-21.090160369873047,-9.629067420959473,-30.0
168628.892,-1427.0,12.0,-6.0,6.0412278175354,0.0,-3.0327370166778564,3.0,3.0,-1428.0,-7.139999866485596,2.2616589069366455,28.35213851928711,23.0,-25.0,-23.0,5.0,1.38020920753479,0.0,2.929053783416748,4.0,4.0,25.0,0.375,-21.088502883911133,-8.602967262268066,-29.0
168638.892,-1416.0,15.0,-7.0,5.755284309387207,0.0,-1.3951350450515747,4.0,4.0,-1417.0,-7.085000038146973,2.216888427734375,29.69540786743164,24.0,-22.0,-26.0,2.0,2.0787172317504883,0.0,-0.785841703414917,1.0,1.0,22.0,0.32999998331069946,-21.087753295898438,-8.612772941589355,-29.0
168658.01,-1397.0,15.0,-10.0,5.3847737312316895,0.0,3.7370009422302246,9.0,9.0,-1398.0,-6.989999771118164,2.1283061504364014,30.876436233520508,26.0,-14.0,-25.0,5.0,3.0835397243499756,0.0,0.26355308294296265,3.0,3.0,14.0,0.20999999344348907,-21.08657455444336,-9.207792282104492,-30.0
168667.985,-1390.0,13.0,-9.0,6.734867095947266,0.0,0.3074515759944916,7.0,7.0,-1391.0,-6.954999923706055,2.0969409942626953,31.35230255126953,26.0,-10.0,-23.0,5.0,3.0206990242004395,0.0,0.20821478962898254,3.0,3.0,11.0,0.16499999165534973,-21.08629035949707,-9.419818878173828,-30.0
168688.892,-1366.0,18.0,-11.0,6.378146171569824,0.0,3.1580042839050293,9.0,9.0,-1367.0,-6.835000038146973,2.010132074356079,34.07380676269531,28.0,2.0,-31.0,1.0,1.2018868923187256,0.0,-1.6285037994384766,0.0,0.0,-1.0,-0.014999999664723873,-21.086048126220703,-10.850936889648438,-31.0
168698.892,-1354.0,20.0,-12.0,7.33414888381958,0.0,3.15529465675354,10.0,10.0,-1355.0,-6.774999618530273,1.9672921895980835,35.23640823364258,30.0,8.0,-38.0,-3.0,-0.020283903926610947,0.0,-3.59679913520813,-3.0,-3.0,-8.0,-0.11999999731779099,-21.086204528808594,-11.76942253112793,-32.0
168717.992,-1328.0,23.0,-8.0,6.477543830871582,0.0,-1.604581356048584,4.0,4.0,-1330.0,-6.649999618530273,1.8948510885238647,38.60899353027344,33.0,15.0,-34.0,-1.0,-1.349577784538269,0.0,0.5259966850280762,0.0,0.0,-15.0,-0.22499999403953552,-21.086837768554688,-11.758964538574219,-33.0
168727.985,-1315.0,25.0,-6.0,5.502490043640137,0.0,-2.853994607925415,2.0,2.0,-1317.0,-6.585000038146973,1.853203535079956,39.68718719482422,34.0,16.0,-37.0,-8.0,-2.088747262954712,0.0,-4.779520034790039,-6.0,-6.0,-16.0,-0.23999999463558197,-21.08733558654785,-10.856632232666016,-32.0
168748.892,-1290.0,27.0,-9.0,6.481060981750488,0.0,0.22243966162204742,6.0,6.0,-1291.0,-6.454999923706055,1.771087646484375,41.59141159057617,36.0,17.0,-30.0,-1.0,-0.8027380704879761,0.0,0.6414989233016968,0.0,0.0,-17.0,-0.2549999952316284,-21.088397979736328,-9.036466598510742,-30.0
168758.892,-1277.0,31.0,-7.0,6.355804920196533,0.0,-2.6295409202575684,3.0,3.0,-1278.0,-6.389999866485596,1.7306462526321411,42.399314880371094,37.0,16.0,-26.0,1.0,-0.27902770042419434,0.0,1.7170474529266357,1.0,1.0,-16.0,-0.23999999463558197,-21.088926315307617,-7.829285621643066,-29.0
168777.994,-1256.0,30.0,-7.0,5.0323028564453125,0.0,-0.24734066426753998,4.0,4.0,-1258.0,-6.289999961853027,1.6622730493545532,42.671321868896484,38.0,18.0,-24.0,6.0,1.945509910583496,0.0,3.4811489582061768,5.0,5.0,-18.0,-0.26999998092651367,-21.089839935302734,-7.087560176849365,-28.0
168787.985,-1249.0,26.0,-8.0,5.585107326507568,0.0,0.5189804434776306,6.0,6.0,-1250.0,-6.25,1.6228035688400269,41.4299201965332,37.0,21.0,-19.0,6.0,3.160837173461914,0.0,1.6614240407943726,4.0,4.0,-20.0,-0.29999998211860657,-21.090431213378906,-6.9582319259643555,-28.0
168808.892,-1227.0,24.0,-11.0,7.824566841125488,0.0,1.115634560585022,8.0,8.0,-1228.0,-6.139999866485596,1.5447194576263428,41.61422348022461,36.0,30.0,-23.0,5.0,3.541522264480591,0.0,-0.3947250247001648,3.0,3.0,-29.0,-0.4350000023841858,-21.09197425842285,-8.106745719909668,-29.0
168818.892,-1210.0,30.0,-9.0,6.948123455047607,0.0,-0.8543034791946411,6.0,6.0,-1211.0,-6.054999828338623,1.5063345432281494,43.9493408203125,38.0,35.0,-21.0,4.0,3.6051220893859863,0.0,-1.5010894536972046,2.0,2.0,-35.0,-0.5249999761581421,-21.092994689941406,-9.01402473449707,-30.0
168838.002,-1178.0,35.0,-6.0,6.3924150466918945,0.0,-4.315520286560059,2.0,2.0,-1181.0,-5.904999732971191,1.4418269395828247,47.70670700073242,42.0,48.0,-30.0,0.0,1.7406102418899536,0.0,-3.2307982444763184,-1.0,-1.0,-47.0,-0.7049999833106995,-21.095226287841797,-10.844402313232422,-32.0
168847.985,-1165.0,39.0,-6.0,4.963286876678467,0.0,-2.0442330837249756,2.0,2.0,-1166.0,-5.829999923706055,1.4049088954925537,48.63689422607422,43.0,54.0,-34.0,-3.0,0.2688181400299072,0.0,-4.008648872375488,-3.0,-3.0,-53.0,-0.7949999570846558,-21.0968074798584,-11.485379219055176,-33.0
168868.892,-1145.0,32.0,-6.0,6.224340915679932,0.0,-3.3133997917175293,2.0,2.0,-1146.0,-5.730000019073486,1.3321529626846313,46.59489440917969,42.0,63.0,-34.0,-3.0,-0.8693371415138245,0.0,-1.748490333557129,-2.0,-2.0,-62.0,-0.9300000071525574,-21.100492477416992,-11.704724311828613,-33.0
168878.892,-1133.0,34.0,-11.0,6.698166370391846,0.0,2.877018690109253,9.0,9.0,-1134.0,-5.670000076293945,1.2962610721588135,46.51822280883789,42.0,66.0,-39.0,-9.0,-2.5212879180908203,0.0,-5.286614894866943,-7.0,-7.0,-66.0,-0.9899999499320984,-21.102542877197266,-11.655296325683594,-33.0
168897.992,-1107.0,34.0,-9.0,6.567809581756592,0.0,-0.035790469497442245,6.0,6.0,-1109.0,-5.545000076293945,1.2357404232025146,48.03671646118164,43.0,67.0,-31.0,-5.0,-1.6345934867858887,0.0,-2.137578248977661,-3.0,-3.0,-67.0,-1.0049999952316284,-21.106098175048828,-10.037605285644531,-32.0
168907.985,-1093.0,36.0,-8.0,6.075273036956787,0.0,-0.7754346132278442,5.0,5.0,-1094.0,-5.46999979019165,1.2010724544525146,48.956539154052734,44.0,65.0,-27.0,2.0,-0.04633506387472153,0.0,2.51568603515625,2.0,2.0,-65.0,-0.9749999642372131,-21.10817527770996,-8.456448554992676,-30.0
