Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
650910.105,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650921.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650931.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650941.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650951.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650962.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650972.507,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650982.508,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650993.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651003.11,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651014.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651024.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651035.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651046.128,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651056.792,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651066.793,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651077.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651087.728,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651097.729,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651108.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651119.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651130.116,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651141.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651151.11,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651161.111,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
